time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2008-01-12,30.0,14.2,0.0,Bauchi,29.43,0.2,0.28
2008-01-13,30.3,13.9,0.0,Bauchi,32.92,0.17,0.27
2008-01-14,29.8,14.6,0.0,Bauchi,31.14,0.16,0.27
2008-01-15,29.9,13.3,0.0,Bauchi,28.45,0.16,0.27
2008-01-16,29.8,12.6,0.0,Bauchi,26.11,0.17,0.27
2008-01-17,29.0,12.6,0.0,Bauchi,22.73,0.19,0.27
2008-01-18,28.3,12.6,0.0,Bauchi,23.82,0.18,0.26
2008-01-19,27.7,12.6,0.0,Bauchi,20.3,0.2,0.26
2008-01-20,25.4,13.0,0.0,Bauchi,20.52,0.2,0.26
2008-01-21,23.9,11.5,0.0,Bauchi,25.36,0.21,0.26
2008-01-22,24.9,9.8,0.0,Bauchi,23.55,0.19,0.26
2008-01-23,25.3,9.8,0.0,Bauchi,24.38,0.19,0.26
2008-01-24,26.3,9.1,0.0,Bauchi,25.1,0.18,0.26
2008-01-25,26.1,9.9,0.0,Bauchi,22.22,0.18,0.25
2008-01-26,24.1,10.2,0.0,Bauchi,24.45,0.21,0.25
2008-01-27,25.0,9.5,0.0,Bauchi,26.98,0.17,0.25
2008-01-28,25.5,10.7,0.0,Bauchi,26.02,0.17,0.26
2008-01-29,26.0,9.9,0.0,Bauchi,26.17,0.19,0.26
2008-01-30,27.2,10.8,0.0,Bauchi,25.37,0.2,0.26
2008-01-31,28.1,11.8,0.0,Bauchi,29.29,0.18,0.25
2008-02-01,28.8,12.3,0.0,Bauchi,26.69,0.17,0.25
2008-02-02,30.0,11.9,0.0,Bauchi,24.11,0.2,0.25
2008-02-03,31.3,12.7,0.0,Bauchi,22.43,0.19,0.24
2008-02-04,32.8,13.9,0.0,Bauchi,20.65,0.21,0.24
2008-02-05,32.5,15.2,0.0,Bauchi,16.57,0.2,0.23
2008-02-06,31.2,14.4,0.0,Bauchi,14.83,0.21,0.22
2008-02-07,29.9,12.6,0.0,Bauchi,14.99,0.21,0.22
2008-02-08,29.4,11.3,0.0,Bauchi,18.27,0.19,0.22
2008-02-09,29.7,11.5,0.0,Bauchi,20.57,0.17,0.22
2008-02-10,30.0,11.5,0.0,Bauchi,19.31,0.16,0.22
2008-02-11,29.3,12.3,0.0,Bauchi,17.92,0.21,0.21
2008-02-12,29.0,12.8,0.0,Bauchi,16.77,0.2,0.21
2008-02-13,29.3,11.8,0.0,Bauchi,20.08,0.2,0.21
2008-02-14,30.2,12.6,0.0,Bauchi,20.07,0.21,0.21
2008-02-15,30.5,13.4,0.0,Bauchi,18.66,0.21,0.21
2008-02-16,29.1,12.7,0.0,Bauchi,17.49,0.19,0.21
2008-02-17,29.1,11.3,0.0,Bauchi,15.05,0.23,0.21
2008-02-18,29.8,11.2,0.0,Bauchi,14.47,0.21,0.21
2008-02-19,29.1,12.6,0.0,Bauchi,19.95,0.2,0.21
2008-02-20,28.7,12.7,0.0,Bauchi,17.2,0.24,0.21
2008-02-21,29.5,12.6,0.0,Bauchi,14.52,0.25,0.21
2008-02-22,30.6,13.7,0.0,Bauchi,15.59,0.22,0.2
2008-02-23,31.6,14.0,0.0,Bauchi,13.65,0.21,0.2
2008-02-24,31.7,14.7,0.0,Bauchi,14.52,0.22,0.2
2008-02-25,32.2,14.1,0.0,Bauchi,16.14,0.21,0.2
2008-02-26,32.2,13.3,0.0,Bauchi,19.12,0.2,0.19
2008-02-27,32.9,13.4,0.0,Bauchi,17.99,0.18,0.19
2008-02-28,34.1,14.4,0.0,Bauchi,17.96,0.21,0.19
2008-02-29,35.5,15.8,0.0,Bauchi,17.86,0.22,0.19
2008-03-01,34.8,15.4,0.0,Bauchi,15.7,0.22,0.19
2008-03-02,35.4,14.8,0.0,Bauchi,16.16,0.23,0.18
2008-03-03,35.6,15.5,0.0,Bauchi,14.73,0.23,0.18
2008-03-04,36.3,16.3,0.0,Bauchi,15.86,0.23,0.18
2008-03-05,36.8,16.3,0.0,Bauchi,21.05,0.23,0.18
2008-03-06,36.4,17.0,0.0,Bauchi,29.76,0.24,0.18
2008-03-07,37.1,16.5,0.0,Bauchi,19.71,0.23,0.18
2008-03-08,36.4,19.8,0.0,Bauchi,39.74,0.24,0.18
2008-03-09,36.1,20.4,0.0,Bauchi,20.95,0.23,0.18
2008-03-10,35.6,18.9,0.0,Bauchi,27.06,0.27,0.18
2008-03-11,34.9,16.1,0.0,Bauchi,24.16,0.22,0.18
2008-03-12,35.0,17.6,0.0,Bauchi,10.47,0.21,0.17
2008-03-13,34.8,16.2,0.0,Bauchi,11.59,0.21,0.17
2008-03-14,35.7,17.7,0.0,Bauchi,12.15,0.24,0.17
2008-03-15,35.2,17.2,0.0,Bauchi,13.1,0.21,0.17
2008-03-16,35.0,16.3,0.0,Bauchi,13.72,0.21,0.17
2008-03-17,35.6,16.2,0.0,Bauchi,17.41,0.21,0.17
2008-03-18,36.0,16.4,0.0,Bauchi,17.97,0.2,0.17
2008-03-19,36.7,17.9,0.0,Bauchi,17.0,0.23,0.17
2008-03-20,36.4,16.9,0.0,Bauchi,16.56,0.23,0.16
2008-03-21,36.7,17.9,0.0,Bauchi,16.23,0.23,0.16
2008-03-22,37.1,16.6,0.0,Bauchi,25.51,0.22,0.16
2008-03-23,38.0,17.8,0.0,Bauchi,28.94,0.24,0.16
2008-03-24,37.7,18.0,0.0,Bauchi,33.16,0.24,0.17
2008-03-25,37.7,18.4,0.0,Bauchi,14.34,0.23,0.16
2008-03-26,38.5,17.9,0.0,Bauchi,9.74,0.23,0.16
2008-03-27,38.0,18.6,0.0,Bauchi,19.88,0.22,0.16
2008-03-28,38.4,19.4,0.0,Bauchi,33.5,0.25,0.16
2008-03-29,38.1,22.8,0.0,Bauchi,35.54,0.24,0.16
2008-03-30,37.4,19.5,0.0,Bauchi,18.41,0.23,0.17
2008-03-31,36.1,19.8,0.0,Bauchi,14.29,0.26,0.17
2008-04-01,36.2,17.9,0.0,Bauchi,14.66,0.21,0.17
2008-04-02,36.7,20.2,0.0,Bauchi,15.43,0.24,0.17
2008-04-03,33.6,19.3,0.0,Bauchi,30.03,0.23,0.17
2008-04-04,30.6,23.6,1.5,Bauchi,44.51,0.23,0.17
2008-04-05,32.8,22.5,0.0,Bauchi,43.44,0.23,0.18
2008-04-06,35.0,23.0,0.3,Bauchi,35.32,0.2,0.18
2008-04-07,35.8,19.0,0.0,Bauchi,21.36,0.23,0.18
2008-04-08,34.9,18.9,0.0,Bauchi,13.78,0.22,0.18
2008-04-09,35.0,18.0,0.0,Bauchi,14.25,0.22,0.17
2008-04-10,36.3,17.7,0.0,Bauchi,15.15,0.17,0.17
2008-04-11,36.2,20.5,0.0,Bauchi,23.72,0.16,0.17
2008-04-12,37.0,17.3,0.0,Bauchi,11.05,0.23,0.17
2008-04-13,36.7,17.5,0.0,Bauchi,10.98,0.19,0.16
2008-04-14,37.0,16.4,0.0,Bauchi,11.23,0.18,0.16
2008-04-15,37.4,15.5,0.0,Bauchi,16.1,0.18,0.16
2008-04-16,38.7,16.9,0.0,Bauchi,41.22,0.19,0.16
2008-04-17,36.9,26.9,0.0,Bauchi,46.88,0.22,0.17
2008-04-18,36.4,24.9,0.0,Bauchi,34.27,0.23,0.18
2008-04-19,38.2,21.9,0.0,Bauchi,41.59,0.2,0.18
2008-04-20,38.4,18.8,0.0,Bauchi,35.92,0.19,0.17
2008-04-21,39.4,18.9,0.0,Bauchi,31.5,0.2,0.18
2008-04-22,38.1,21.4,0.0,Bauchi,50.09,0.22,0.2
2008-04-23,34.7,24.9,0.0,Bauchi,56.18,0.23,0.21
2008-04-24,30.8,22.9,0.7,Bauchi,49.51,0.22,0.23
2008-04-25,35.4,22.4,0.0,Bauchi,46.49,0.2,0.25
2008-04-26,36.3,23.3,0.0,Bauchi,52.46,0.21,0.26
2008-04-27,33.1,23.2,0.9,Bauchi,59.2,0.23,0.26
2008-04-28,32.3,23.2,0.1,Bauchi,40.94,0.18,0.26
2008-04-29,35.7,23.6,0.0,Bauchi,48.49,0.17,0.24
2008-04-30,36.6,19.1,0.0,Bauchi,46.54,0.18,0.23
2008-05-01,36.6,21.9,0.0,Bauchi,48.01,0.21,0.23
2008-05-02,34.5,22.4,6.6,Bauchi,37.75,0.19,0.26
2008-05-03,36.2,21.6,0.0,Bauchi,17.45,0.17,0.24
2008-05-04,36.7,19.5,0.0,Bauchi,21.68,0.18,0.22
2008-05-05,36.5,17.2,0.0,Bauchi,44.33,0.19,0.21
2008-05-06,36.6,18.2,0.0,Bauchi,41.8,0.19,0.22
2008-05-07,37.1,22.8,0.0,Bauchi,48.8,0.21,0.31
2008-05-08,31.1,23.9,1.8,Bauchi,49.89,0.22,0.37
2008-05-09,35.4,22.3,0.2,Bauchi,50.73,0.2,0.38
2008-05-10,37.0,22.7,1.9,Bauchi,45.83,0.21,0.37
2008-05-11,36.6,22.5,0.0,Bauchi,43.72,0.21,0.33
2008-05-12,37.4,23.7,0.0,Bauchi,47.25,0.21,0.29
2008-05-13,35.9,24.1,2.5,Bauchi,47.32,0.22,0.28
2008-05-14,32.1,23.0,8.8,Bauchi,51.46,0.22,0.28
2008-05-15,32.8,23.2,3.6,Bauchi,53.81,0.22,0.27
2008-05-16,34.8,23.5,3.0,Bauchi,53.06,0.22,0.39
2008-05-17,32.4,23.1,2.4,Bauchi,62.06,0.2,0.41
2008-05-18,32.0,22.8,4.8,Bauchi,58.82,0.22,0.4
2008-05-19,33.5,22.2,0.3,Bauchi,53.71,0.21,0.39
2008-05-20,33.6,23.1,0.7,Bauchi,50.0,0.2,0.38
2008-05-21,34.5,22.4,0.5,Bauchi,52.56,0.21,0.39
2008-05-22,35.3,21.3,0.0,Bauchi,55.28,0.18,0.38
2008-05-23,33.2,22.5,2.8,Bauchi,54.18,0.21,0.38
2008-05-24,34.0,22.2,0.0,Bauchi,60.15,0.19,0.4
2008-05-25,32.0,22.3,1.4,Bauchi,63.64,0.18,0.43
2008-05-26,34.8,23.2,0.0,Bauchi,57.82,0.22,0.39
2008-05-27,33.6,21.5,6.8,Bauchi,62.97,0.21,0.37
2008-05-28,31.2,21.6,0.0,Bauchi,63.57,0.17,0.37
2008-05-29,32.7,21.3,0.3,Bauchi,52.92,0.19,0.35
2008-05-30,35.8,21.0,0.4,Bauchi,59.94,0.19,0.36
2008-05-31,34.1,22.4,2.0,Bauchi,54.48,0.2,0.38
2008-06-01,34.4,21.4,0.1,Bauchi,56.35,0.19,0.36
2008-06-02,34.9,21.7,4.0,Bauchi,55.7,0.18,0.36
2008-06-03,33.0,22.3,0.1,Bauchi,55.36,0.19,0.35
2008-06-04,34.2,22.0,0.0,Bauchi,54.15,0.18,0.34
2008-06-05,35.8,21.6,0.0,Bauchi,53.51,0.18,0.32
2008-06-06,37.5,21.3,0.0,Bauchi,52.67,0.18,0.31
2008-06-07,35.7,23.1,6.4,Bauchi,51.55,0.16,0.31
2008-06-08,32.2,22.7,2.1,Bauchi,58.68,0.2,0.32
2008-06-09,29.5,21.6,13.0,Bauchi,63.52,0.19,0.34
2008-06-10,30.6,21.7,0.0,Bauchi,57.33,0.19,0.32
2008-06-11,34.3,20.2,0.0,Bauchi,48.19,0.18,0.29
2008-06-12,34.0,23.1,1.2,Bauchi,54.64,0.17,0.28
2008-06-13,32.2,22.2,0.2,Bauchi,57.48,0.16,0.27
2008-06-14,35.2,22.2,1.6,Bauchi,49.67,0.17,0.26
2008-06-15,35.8,22.9,0.0,Bauchi,52.59,0.18,0.31
2008-06-16,34.3,22.4,1.0,Bauchi,61.96,0.19,0.35
2008-06-17,31.9,22.7,13.1,Bauchi,62.58,0.18,0.35
2008-06-18,30.3,21.8,0.1,Bauchi,59.47,0.17,0.36
2008-06-19,32.4,20.9,1.8,Bauchi,49.77,0.18,0.33
2008-06-20,29.9,21.4,8.0,Bauchi,55.32,0.2,0.35
2008-06-21,30.8,21.6,6.5,Bauchi,66.4,0.17,0.43
2008-06-22,29.4,21.3,15.0,Bauchi,69.61,0.19,0.47
2008-06-23,27.0,20.9,21.8,Bauchi,77.84,0.18,0.5
2008-06-24,28.0,20.8,4.0,Bauchi,72.84,0.18,0.45
2008-06-25,30.1,19.6,2.4,Bauchi,69.51,0.17,0.45
2008-06-26,27.8,21.3,7.4,Bauchi,75.68,0.2,0.47
2008-06-27,28.3,20.1,15.0,Bauchi,66.7,0.17,0.45
2008-06-28,29.2,20.7,1.2,Bauchi,67.79,0.18,0.43
2008-06-29,29.6,20.5,0.1,Bauchi,64.86,0.18,0.41
2008-06-30,30.8,20.6,13.3,Bauchi,58.95,0.18,0.42
2008-07-01,29.2,21.3,12.5,Bauchi,65.85,0.15,0.43
2008-07-02,29.4,21.4,8.4,Bauchi,66.5,0.16,0.44
2008-07-03,30.2,21.7,9.8,Bauchi,67.24,0.14,0.42
2008-07-04,29.1,21.5,12.5,Bauchi,65.47,0.16,0.41
2008-07-05,28.0,21.4,22.1,Bauchi,64.26,0.18,0.42
2008-07-06,26.7,20.8,29.9,Bauchi,63.02,0.18,0.4
2008-07-07,28.5,19.9,2.3,Bauchi,62.74,0.17,0.42
2008-07-08,26.3,20.5,2.8,Bauchi,74.26,0.2,0.45
2008-07-09,27.5,19.9,2.5,Bauchi,69.44,0.19,0.44
2008-07-10,28.1,19.5,10.9,Bauchi,61.72,0.16,0.41
2008-07-11,29.1,19.9,5.8,Bauchi,67.83,0.19,0.42
2008-07-12,28.9,20.4,1.6,Bauchi,66.81,0.17,0.45
2008-07-13,28.7,20.5,12.2,Bauchi,65.26,0.17,0.44
2008-07-14,28.2,21.1,1.2,Bauchi,66.26,0.2,0.45
2008-07-15,28.2,20.5,0.5,Bauchi,67.92,0.19,0.44
2008-07-16,28.0,20.0,12.6,Bauchi,69.36,0.19,0.49
2008-07-17,22.7,20.7,22.2,Bauchi,84.62,0.2,0.66
2008-07-18,23.1,19.7,18.1,Bauchi,90.27,0.2,0.71
2008-07-19,27.4,18.3,0.0,Bauchi,85.07,0.17,0.63
2008-07-20,28.3,20.4,4.1,Bauchi,77.54,0.16,0.61
2008-07-21,28.2,19.8,7.3,Bauchi,74.44,0.18,0.6
2008-07-22,28.8,20.6,0.3,Bauchi,79.83,0.19,0.58
2008-07-23,28.1,19.2,7.8,Bauchi,81.07,0.19,0.61
2008-07-24,28.5,19.3,2.9,Bauchi,78.2,0.17,0.64
2008-07-25,26.8,19.8,9.2,Bauchi,81.89,0.2,0.6
2008-07-26,26.7,20.1,4.4,Bauchi,80.12,0.19,0.59
2008-07-27,28.4,19.4,10.7,Bauchi,84.35,0.17,0.62
2008-07-28,28.9,20.1,2.0,Bauchi,80.23,0.2,0.58
2008-07-29,28.0,19.9,7.9,Bauchi,75.79,0.19,0.56
2008-07-30,29.4,20.0,2.0,Bauchi,76.34,0.16,0.58
2008-07-31,27.2,20.9,3.9,Bauchi,83.75,0.19,0.6
2008-08-01,27.0,19.5,2.1,Bauchi,79.81,0.17,0.6
2008-08-02,27.8,20.4,8.2,Bauchi,82.25,0.17,0.6
2008-08-03,27.8,19.4,10.4,Bauchi,80.37,0.19,0.56
2008-08-04,28.2,19.0,1.2,Bauchi,82.44,0.21,0.58
2008-08-05,27.9,20.7,18.8,Bauchi,78.52,0.18,0.63
2008-08-06,28.0,20.2,8.0,Bauchi,79.99,0.2,0.63
2008-08-07,28.1,18.9,2.3,Bauchi,82.98,0.19,0.61
2008-08-08,28.2,21.1,12.1,Bauchi,82.52,0.18,0.63
2008-08-09,26.3,20.2,13.3,Bauchi,81.8,0.21,0.61
2008-08-10,27.3,21.3,4.9,Bauchi,81.03,0.16,0.6
2008-08-11,28.6,20.3,17.6,Bauchi,81.52,0.17,0.62
2008-08-12,27.4,20.8,11.1,Bauchi,84.48,0.19,0.6
2008-08-13,27.8,20.6,9.6,Bauchi,85.32,0.17,0.6
2008-08-14,27.4,20.3,22.4,Bauchi,78.33,0.16,0.62
2008-08-15,23.3,20.7,19.3,Bauchi,87.67,0.2,0.64
2008-08-16,24.4,20.1,27.9,Bauchi,88.73,0.2,0.63
2008-08-17,26.8,19.5,8.8,Bauchi,87.48,0.21,0.63
2008-08-18,23.1,20.6,24.9,Bauchi,84.88,0.21,0.67
2008-08-19,23.1,20.2,10.4,Bauchi,84.0,0.21,0.63
2008-08-20,27.2,19.6,3.0,Bauchi,83.15,0.2,0.63
2008-08-21,27.2,19.4,5.1,Bauchi,88.07,0.18,0.67
2008-08-22,25.3,20.7,10.6,Bauchi,90.19,0.2,0.69
2008-08-23,27.6,19.3,18.3,Bauchi,80.89,0.18,0.67
2008-08-24,27.9,19.8,5.7,Bauchi,85.2,0.19,0.69
2008-08-25,28.2,19.3,0.0,Bauchi,85.38,0.16,0.69
2008-08-26,28.6,19.7,8.1,Bauchi,81.16,0.16,0.68
2008-08-27,23.8,20.2,27.8,Bauchi,90.12,0.21,0.69
2008-08-28,27.3,19.9,0.2,Bauchi,84.51,0.17,0.72
2008-08-29,27.8,19.1,1.8,Bauchi,84.08,0.16,0.68
2008-08-30,27.7,20.2,16.0,Bauchi,85.35,0.18,0.68
2008-08-31,28.0,20.0,8.7,Bauchi,82.11,0.17,0.67
2008-09-01,27.2,19.9,1.8,Bauchi,89.3,0.18,0.68
2008-09-02,29.2,19.3,0.0,Bauchi,80.4,0.17,0.64
2008-09-03,29.1,19.6,17.9,Bauchi,80.98,0.17,0.65
2008-09-04,28.1,20.1,0.8,Bauchi,83.39,0.16,0.66
2008-09-05,28.6,21.1,0.7,Bauchi,84.21,0.17,0.66
2008-09-06,29.4,20.2,3.9,Bauchi,74.95,0.14,0.66
2008-09-07,28.1,20.6,12.4,Bauchi,84.78,0.18,0.68
2008-09-08,29.0,20.7,10.5,Bauchi,82.25,0.15,0.64
2008-09-09,28.4,20.3,18.9,Bauchi,86.85,0.15,0.68
2008-09-10,27.3,20.0,1.5,Bauchi,86.26,0.2,0.67
2008-09-11,28.1,20.3,0.8,Bauchi,83.37,0.16,0.64
2008-09-12,28.7,19.1,3.5,Bauchi,78.52,0.17,0.64
2008-09-13,27.9,20.8,8.7,Bauchi,87.25,0.2,0.69
2008-09-14,24.9,20.5,24.9,Bauchi,88.61,0.19,0.7
2008-09-15,27.8,20.3,1.1,Bauchi,82.39,0.15,0.68
2008-09-16,28.1,19.5,2.2,Bauchi,80.65,0.2,0.65
2008-09-17,29.7,20.8,0.3,Bauchi,81.7,0.15,0.64
2008-09-18,30.4,20.5,0.9,Bauchi,82.8,0.17,0.63
2008-09-19,29.5,21.1,5.2,Bauchi,82.61,0.15,0.63
2008-09-20,29.4,20.3,1.7,Bauchi,79.14,0.13,0.62
2008-09-21,30.2,20.7,0.4,Bauchi,79.8,0.14,0.61
2008-09-22,27.2,21.5,6.3,Bauchi,83.98,0.19,0.61
2008-09-23,28.0,20.0,7.1,Bauchi,80.03,0.17,0.62
2008-09-24,29.5,19.8,2.3,Bauchi,80.33,0.14,0.61
2008-09-25,30.1,20.8,1.7,Bauchi,76.97,0.13,0.59
2008-09-26,29.8,21.0,5.5,Bauchi,80.07,0.14,0.61
2008-09-27,29.1,20.2,11.5,Bauchi,78.16,0.14,0.59
2008-09-28,28.3,21.0,0.2,Bauchi,83.28,0.19,0.58
2008-09-29,26.9,20.1,4.2,Bauchi,76.94,0.19,0.58
2008-09-30,27.7,18.7,0.0,Bauchi,74.08,0.15,0.57
2008-10-01,30.4,19.4,1.5,Bauchi,74.48,0.16,0.58
2008-10-02,31.0,20.0,0.8,Bauchi,77.86,0.15,0.58
2008-10-03,29.0,21.1,5.5,Bauchi,76.28,0.18,0.57
2008-10-04,29.4,20.7,10.2,Bauchi,79.67,0.16,0.56
2008-10-05,29.5,21.0,1.1,Bauchi,76.93,0.15,0.55
2008-10-06,31.0,21.2,0.0,Bauchi,77.46,0.15,0.54
2008-10-07,29.8,20.1,1.9,Bauchi,78.48,0.15,0.54
2008-10-08,27.0,20.8,23.1,Bauchi,77.15,0.17,0.54
2008-10-09,27.9,19.1,1.0,Bauchi,75.21,0.17,0.54
2008-10-10,28.2,19.7,1.2,Bauchi,76.16,0.19,0.54
2008-10-11,28.7,20.3,0.2,Bauchi,81.03,0.18,0.53
2008-10-12,30.0,19.8,2.2,Bauchi,73.9,0.18,0.52
2008-10-13,30.7,19.9,0.0,Bauchi,72.43,0.15,0.51
2008-10-14,31.0,17.7,0.0,Bauchi,72.77,0.14,0.5
2008-10-15,29.2,19.2,4.2,Bauchi,73.83,0.16,0.49
2008-10-16,30.0,20.5,1.3,Bauchi,71.85,0.19,0.48
2008-10-17,31.2,20.2,0.0,Bauchi,66.66,0.17,0.48
2008-10-18,30.6,18.1,0.0,Bauchi,54.44,0.18,0.46
2008-10-19,30.4,17.5,0.0,Bauchi,46.61,0.16,0.45
2008-10-20,30.3,14.7,0.0,Bauchi,42.63,0.16,0.44
2008-10-21,30.9,14.0,0.0,Bauchi,43.12,0.16,0.43
2008-10-22,31.1,14.7,0.0,Bauchi,48.55,0.15,0.43
2008-10-23,31.3,16.4,0.0,Bauchi,56.03,0.14,0.42
2008-10-24,31.9,16.9,0.0,Bauchi,43.08,0.15,0.41
2008-10-25,31.4,15.0,0.0,Bauchi,44.36,0.17,0.41
2008-10-26,31.9,15.9,0.0,Bauchi,42.64,0.18,0.4
2008-10-27,32.2,19.2,0.0,Bauchi,45.07,0.16,0.4
2008-10-28,31.9,18.1,0.0,Bauchi,50.32,0.16,0.39
2008-10-29,32.6,18.7,0.0,Bauchi,46.03,0.17,0.39
2008-10-30,32.3,16.9,0.0,Bauchi,43.72,0.16,0.38
2008-10-31,32.3,18.0,0.0,Bauchi,41.97,0.17,0.38
2008-11-01,31.5,17.4,0.0,Bauchi,36.09,0.18,0.37
2008-11-02,31.0,14.4,0.0,Bauchi,35.4,0.18,0.37
2008-11-03,31.0,14.8,0.0,Bauchi,35.31,0.17,0.37
2008-11-04,31.1,14.8,0.0,Bauchi,33.6,0.16,0.37
2008-11-05,30.9,14.2,0.0,Bauchi,34.89,0.18,0.37
2008-11-06,31.0,14.5,0.0,Bauchi,32.04,0.18,0.36
2008-11-07,31.4,13.2,0.0,Bauchi,34.96,0.18,0.36
2008-11-08,31.5,14.8,0.0,Bauchi,40.67,0.17,0.36
2008-11-09,31.8,17.0,0.0,Bauchi,38.84,0.18,0.36
2008-11-10,32.1,16.4,0.0,Bauchi,34.42,0.18,0.36
2008-11-11,31.0,15.7,0.0,Bauchi,34.62,0.19,0.35
2008-11-12,30.0,15.4,0.0,Bauchi,31.22,0.16,0.35
2008-11-13,30.1,15.3,0.0,Bauchi,38.43,0.16,0.35
2008-11-14,31.0,15.5,0.0,Bauchi,37.62,0.14,0.35
2008-11-15,31.1,16.7,0.0,Bauchi,36.68,0.18,0.34
2008-11-16,31.2,16.0,0.0,Bauchi,34.41,0.17,0.34
2008-11-17,30.8,16.2,0.0,Bauchi,34.81,0.17,0.34
2008-11-18,30.4,14.4,0.0,Bauchi,37.51,0.19,0.34
2008-11-19,31.4,16.1,0.0,Bauchi,39.95,0.17,0.33
2008-11-20,32.5,18.2,0.0,Bauchi,37.17,0.19,0.33
2008-11-21,32.8,15.3,0.0,Bauchi,32.38,0.18,0.32
2008-11-22,32.9,16.5,0.0,Bauchi,32.24,0.19,0.32
2008-11-23,32.1,16.0,0.0,Bauchi,30.49,0.18,0.31
2008-11-24,32.3,15.2,0.0,Bauchi,31.65,0.17,0.31
2008-11-25,33.4,16.5,0.0,Bauchi,29.35,0.18,0.31
2008-11-26,34.5,16.9,0.0,Bauchi,30.13,0.18,0.3
2008-11-27,33.3,15.8,0.0,Bauchi,25.66,0.19,0.29
2008-11-28,33.5,14.9,0.0,Bauchi,25.95,0.19,0.29
2008-11-29,34.4,16.4,0.0,Bauchi,26.89,0.19,0.29
2008-11-30,34.5,16.7,0.0,Bauchi,26.57,0.19,0.29
2008-12-01,33.7,14.8,0.0,Bauchi,25.3,0.19,0.29
2008-12-02,33.4,14.1,0.0,Bauchi,34.34,0.21,0.29
2008-12-03,33.1,13.2,0.0,Bauchi,33.21,0.19,0.28
2008-12-04,32.7,14.8,0.0,Bauchi,44.38,0.18,0.28
2008-12-05,32.3,20.0,0.0,Bauchi,57.49,0.22,0.29
2008-12-06,30.9,19.9,0.0,Bauchi,47.26,0.23,0.3
2008-12-07,31.9,17.0,0.0,Bauchi,29.05,0.19,0.29
2008-12-08,31.9,15.7,0.0,Bauchi,26.33,0.19,0.28
2008-12-09,32.0,15.2,0.0,Bauchi,28.91,0.19,0.28
2008-12-10,32.0,15.2,0.0,Bauchi,26.64,0.2,0.27
2008-12-11,32.9,15.6,0.0,Bauchi,25.58,0.21,0.27
2008-12-12,33.7,16.1,0.0,Bauchi,27.39,0.2,0.27
2008-12-13,33.3,16.4,0.0,Bauchi,28.05,0.19,0.27
2008-12-14,32.6,14.7,0.0,Bauchi,27.57,0.2,0.26
2008-12-15,33.3,15.1,0.0,Bauchi,27.6,0.2,0.26
2008-12-16,33.8,15.8,0.0,Bauchi,27.77,0.21,0.26
2008-12-17,33.3,15.5,0.0,Bauchi,26.58,0.2,0.26
2008-12-18,32.6,14.6,0.0,Bauchi,20.88,0.19,0.25
2008-12-19,31.8,13.9,0.0,Bauchi,21.78,0.2,0.25
2008-12-20,31.9,14.0,0.0,Bauchi,23.87,0.21,0.24
2008-12-21,30.1,13.5,0.0,Bauchi,21.67,0.2,0.24
2008-12-22,27.6,12.5,0.0,Bauchi,25.55,0.19,0.24
2008-12-23,27.3,11.0,0.0,Bauchi,28.69,0.19,0.25
2008-12-24,27.7,11.1,0.0,Bauchi,29.52,0.19,0.25
2008-12-25,27.8,11.8,0.0,Bauchi,31.32,0.15,0.25
2008-12-26,29.2,12.1,0.0,Bauchi,29.89,0.17,0.25
2008-12-27,29.9,12.4,0.0,Bauchi,27.46,0.19,0.25
2008-12-28,29.9,12.0,0.0,Bauchi,26.55,0.2,0.25
2008-12-29,29.7,12.6,0.0,Bauchi,24.13,0.2,0.24
2008-12-30,30.0,11.6,0.0,Bauchi,22.5,0.17,0.24
2008-12-31,29.6,11.8,0.0,Bauchi,21.68,0.19,0.24
2009-01-01,28.0,11.8,0.0,Bauchi,20.29,0.2,0.23
2009-01-02,28.1,12.3,0.0,Bauchi,23.04,0.21,0.23
2009-01-03,28.5,12.1,0.0,Bauchi,26.65,0.15,0.23
2009-01-04,29.1,12.8,0.0,Bauchi,25.81,0.19,0.23
2009-01-05,30.3,12.3,0.0,Bauchi,26.44,0.19,0.23
2009-01-06,31.5,13.3,0.0,Bauchi,27.32,0.2,0.23
2009-01-07,32.9,14.9,0.0,Bauchi,26.09,0.22,0.23
2009-01-08,32.4,13.8,0.0,Bauchi,22.99,0.21,0.22
2009-01-09,33.2,13.5,0.0,Bauchi,17.96,0.2,0.22
2009-01-10,33.0,14.2,0.0,Bauchi,19.23,0.19,0.22
2009-01-11,33.8,15.0,0.0,Bauchi,20.86,0.19,0.21
2009-01-12,34.2,17.0,0.0,Bauchi,26.62,0.2,0.21
2009-01-13,34.3,15.3,0.0,Bauchi,34.34,0.2,0.21
2009-01-14,34.9,18.1,0.0,Bauchi,30.77,0.19,0.21
2009-01-15,34.2,14.6,0.0,Bauchi,18.57,0.22,0.21
2009-01-16,33.1,14.4,0.0,Bauchi,16.57,0.2,0.21
2009-01-17,32.7,14.5,0.0,Bauchi,19.18,0.2,0.2
2009-01-18,32.3,14.8,0.0,Bauchi,21.04,0.18,0.2
2009-01-19,32.8,13.4,0.0,Bauchi,20.28,0.18,0.2
2009-01-20,33.2,15.2,0.0,Bauchi,30.58,0.21,0.2
2009-01-21,33.3,18.6,0.0,Bauchi,31.96,0.24,0.21
